write_request_timeout_in_ms,read_request_timeout_in_ms,commitlog_total_space_in_mb,key_cache_size_in_mb,commitlog_segment_size_in_mb,dynamic_snitch_badness_threshold,index_summary_capacity_in_mb,key_cache_save_period,file_cache_size_in_mb,thrift_framed_transport_size_in_mb,memtable_heap_space_in_mb,concurrent_writes,index_summary_resize_interval_in_minutes,commitlog_sync_period_in_ms,range_request_timeout_in_ms,rpc_min_threads,batch_size_warn_threshold_in_kb,concurrent_reads,column_index_size_in_kb,dynamic_snitch_update_interval_in_ms,memtable_flush_writers,request_timeout_in_ms,cas_contention_timeout_in_ms,permissions_validity_in_ms,rpc_max_threads,truncate_request_timeout_in_ms,stream_throughput_outbound_megabits_per_sec,memtable_offheap_space_in_mb,PERF
240332.0,168212.0,8135.0,1788.0,1014.0,0.35215777203085374,10799.0,9774.0,8604.0,6.0,9713.0,2404.0,12.0,222721.0,164532.0,131.0,93184.0,309.0,19934.0,18039.0,17.0,14318.0,16504.0,12310.0,1907.0,45742.0,641.0,10794.0,-1.0
188625.0,135792.0,11146.0,5452.0,560.0,0.38337968329692496,13100.0,615.0,7694.0,8.0,11552.0,1358.0,21.0,102147.0,136291.0,773.0,35291.0,1698.0,6784.0,6835.0,4.0,3704.0,19673.0,18618.0,1556.0,48914.0,3391.0,11201.0,-1.0
203940.0,187180.0,8960.0,2282.0,824.0,0.19363844800531782,7961.0,8188.0,3230.0,8.0,11742.0,133.0,48.0,223039.0,237432.0,389.0,55262.0,1179.0,38041.0,24426.0,19.0,8185.0,21626.0,12927.0,2702.0,182254.0,118.0,11602.0,-1.0
165491.0,122978.0,7949.0,6961.0,415.0,0.52954791644134,652.0,7211.0,9777.0,13.0,8524.0,3645.0,53.0,35798.0,198509.0,627.0,5065.0,739.0,14053.0,2038.0,16.0,23315.0,8687.0,21969.0,2959.0,35320.0,6880.0,9096.0,-1.0
231745.0,178993.0,11147.0,5219.0,1638.0,0.9317399640630004,12935.0,6298.0,11413.0,14.0,1708.0,181.0,6.0,51835.0,41883.0,502.0,69929.0,1089.0,25363.0,16266.0,9.0,12145.0,19146.0,10994.0,1544.0,225053.0,5785.0,5630.0,-1.0
92755.0,132342.0,9027.0,3435.0,35.0,0.20899506105984256,11769.0,2074.0,7034.0,7.0,3202.0,665.0,25.0,43898.0,8815.0,118.0,16827.0,996.0,3643.0,658.0,13.0,10785.0,17852.0,2796.0,2157.0,100358.0,310.0,14489.0,-1.0
54743.0,23585.0,7223.0,2554.0,1271.0,0.3463590883663883,1946.0,756.0,10983.0,9.0,11834.0,1779.0,56.0,76675.0,63993.0,273.0,81467.0,1269.0,20726.0,2433.0,19.0,24262.0,15173.0,1685.0,1131.0,24452.0,1445.0,741.0,-1.0
13504.0,163584.0,13524.0,3090.0,1971.0,0.4768778930603198,12073.0,13211.0,14116.0,2.0,4626.0,2314.0,56.0,23951.0,74771.0,851.0,11471.0,798.0,20093.0,17033.0,26.0,5191.0,18729.0,18774.0,3347.0,139227.0,7395.0,5569.0,-1.0
103692.0,57366.0,11736.0,7261.0,567.0,0.16974314679987923,10837.0,8726.0,10731.0,12.0,7347.0,601.0,43.0,7887.0,117798.0,760.0,67734.0,222.0,14279.0,21107.0,18.0,22084.0,21921.0,12127.0,3516.0,183748.0,2736.0,5677.0,-1.0
18032.0,99845.0,14344.0,1664.0,1164.0,0.1101319003874569,1305.0,9351.0,3800.0,3.0,2357.0,2456.0,35.0,5088.0,59021.0,967.0,22012.0,1138.0,25214.0,19550.0,17.0,19927.0,13798.0,6002.0,1536.0,21623.0,6621.0,1865.0,-1.0
6018.0,241604.0,3149.0,13409.0,201.0,0.4652346998388167,3419.0,11946.0,9327.0,18.0,11440.0,3315.0,22.0,151649.0,112507.0,119.0,83538.0,1201.0,48899.0,5229.0,16.0,12140.0,18445.0,3407.0,2000.0,122166.0,665.0,8379.0,1276.8121337890625
183834.0,105724.0,9796.0,9127.0,457.0,0.35054610548888776,14936.0,4833.0,6604.0,4.0,3330.0,644.0,55.0,182192.0,218930.0,986.0,61216.0,1864.0,32172.0,10526.0,26.0,22674.0,23785.0,12930.0,3176.0,102931.0,7978.0,13820.0,-1.0
73025.0,233550.0,2931.0,1528.0,1470.0,0.2942974008882182,7839.0,9208.0,848.0,21.0,4197.0,1654.0,21.0,186089.0,187204.0,294.0,10340.0,620.0,24702.0,2031.0,5.0,19305.0,17780.0,24447.0,3743.0,219283.0,3043.0,2587.0,-1.0
77998.0,115799.0,7983.0,8176.0,747.0,0.8526939547687973,4349.0,6674.0,13330.0,22.0,4517.0,937.0,48.0,4692.0,34606.0,535.0,53585.0,357.0,3076.0,5178.0,22.0,12177.0,24500.0,19981.0,3742.0,10710.0,1561.0,395.0,-1.0
108100.0,84580.0,958.0,8235.0,217.0,0.31161519335002985,3783.0,11552.0,6418.0,8.0,736.0,1643.0,38.0,169521.0,228312.0,810.0,24741.0,298.0,45514.0,19758.0,15.0,20943.0,14199.0,8142.0,1512.0,6227.0,5180.0,13475.0,1226.619873046875
226542.0,116882.0,10049.0,13936.0,1653.0,0.6026477628591912,6274.0,7469.0,2769.0,6.0,10282.0,3770.0,33.0,103338.0,89271.0,460.0,80295.0,922.0,57558.0,3967.0,10.0,13527.0,10826.0,21514.0,3325.0,232968.0,4938.0,652.0,-1.0
143635.0,137446.0,7416.0,4269.0,1444.0,0.9116238450083326,1626.0,9632.0,5726.0,15.0,13443.0,3650.0,39.0,50542.0,230335.0,189.0,38333.0,1661.0,19015.0,6845.0,26.0,23651.0,8549.0,10785.0,1823.0,34615.0,2076.0,14706.0,1226.976318359375
19833.0,57453.0,3159.0,1285.0,1079.0,0.7430190416595807,12590.0,9091.0,12312.0,2.0,4290.0,3653.0,6.0,68516.0,121745.0,275.0,54615.0,123.0,14205.0,23943.0,5.0,22731.0,5187.0,24831.0,2904.0,162438.0,1223.0,1007.0,-1.0
189871.0,44054.0,3006.0,12358.0,1774.0,0.04879989120395545,14415.0,7704.0,5890.0,4.0,5896.0,3752.0,18.0,34739.0,38022.0,135.0,35245.0,1832.0,4676.0,4880.0,26.0,24925.0,24516.0,7355.0,2023.0,237807.0,3932.0,10610.0,1280.213623046875
78331.0,5355.0,5311.0,11247.0,1589.0,0.5688693106725811,7014.0,7753.0,6773.0,15.0,12508.0,777.0,36.0,233345.0,212389.0,187.0,96345.0,1685.0,10128.0,6720.0,7.0,2273.0,24478.0,11177.0,3449.0,30413.0,209.0,13072.0,1295.3099365234375
198506.0,247890.0,10344.0,7925.0,1557.0,0.09252874898476948,8151.0,6358.0,2408.0,17.0,4901.0,1934.0,23.0,81032.0,90893.0,605.0,98050.0,1874.0,51739.0,20897.0,9.0,24441.0,7401.0,4482.0,2426.0,183589.0,2794.0,9750.0,-1.0
70612.0,241733.0,6902.0,7220.0,1089.0,0.8749008638850044,14799.0,7614.0,6762.0,18.0,1113.0,1628.0,51.0,194842.0,16719.0,855.0,38405.0,1963.0,22037.0,5444.0,16.0,22212.0,11289.0,21898.0,3005.0,91656.0,2474.0,7678.0,-1.0
99765.0,93148.0,9845.0,13139.0,1195.0,0.14619796964054443,3376.0,5347.0,9316.0,5.0,1296.0,1232.0,18.0,9507.0,135621.0,922.0,53438.0,1482.0,49715.0,20958.0,25.0,11593.0,17346.0,4425.0,3469.0,95803.0,3855.0,13376.0,-1.0
71703.0,47493.0,12389.0,9022.0,199.0,0.028049750596126133,5333.0,117.0,12528.0,6.0,4170.0,1489.0,31.0,109336.0,157907.0,663.0,43623.0,222.0,58748.0,17311.0,4.0,11600.0,19061.0,24807.0,1229.0,4354.0,3891.0,6447.0,-1.0
223604.0,206625.0,5107.0,6339.0,1192.0,0.8841647008262403,3108.0,5649.0,1554.0,18.0,476.0,3554.0,32.0,144413.0,23150.0,239.0,46880.0,1719.0,32372.0,7187.0,27.0,16874.0,13633.0,6335.0,1869.0,225163.0,1149.0,8067.0,1265.856689453125
154998.0,88727.0,11576.0,13658.0,1739.0,0.7379966491890321,3133.0,871.0,6634.0,10.0,2973.0,3313.0,14.0,206081.0,234535.0,128.0,91358.0,812.0,12767.0,4743.0,2.0,12970.0,10162.0,21523.0,3340.0,16134.0,3270.0,5960.0,-1.0
44424.0,62691.0,4097.0,10442.0,708.0,0.1111549079986599,3384.0,6372.0,8581.0,8.0,10518.0,834.0,40.0,153198.0,45588.0,753.0,39426.0,1093.0,35891.0,15740.0,13.0,2343.0,19859.0,21715.0,2396.0,145590.0,2220.0,13500.0,-1.0
171422.0,55486.0,12298.0,14793.0,719.0,0.9955272869698087,7298.0,2581.0,10823.0,10.0,11006.0,2225.0,8.0,133057.0,213007.0,483.0,53934.0,1730.0,26834.0,12367.0,17.0,20772.0,5795.0,3789.0,3142.0,139041.0,2491.0,13403.0,-1.0
221152.0,135377.0,14828.0,12555.0,1521.0,0.2912820422927942,261.0,9774.0,11092.0,11.0,7223.0,2163.0,16.0,175069.0,141502.0,391.0,10964.0,1121.0,19224.0,18149.0,6.0,10465.0,5628.0,11153.0,2634.0,28512.0,532.0,7337.0,-1.0
50402.0,126284.0,2674.0,1601.0,1101.0,0.923187288546492,13041.0,7428.0,6110.0,3.0,4203.0,1207.0,56.0,31242.0,237096.0,481.0,43407.0,547.0,57754.0,4733.0,16.0,13258.0,5708.0,6817.0,3759.0,198117.0,5894.0,13562.0,1248.9456787109375
24656.0,175892.0,11307.0,3458.0,941.0,0.97441759046048,4968.0,10980.0,2687.0,19.0,4100.0,1943.0,23.0,217866.0,186724.0,509.0,68725.0,873.0,48269.0,6510.0,16.0,15055.0,10252.0,2690.0,1515.0,160836.0,1769.0,11420.0,-1.0
126235.0,238284.0,12747.0,10937.0,772.0,0.04351305684625384,8393.0,10740.0,13835.0,7.0,2444.0,3726.0,44.0,122285.0,185143.0,157.0,54406.0,1347.0,36252.0,4112.0,5.0,15995.0,22212.0,4831.0,1067.0,22536.0,6303.0,5983.0,-1.0
113956.0,248506.0,9244.0,4023.0,1427.0,0.001979038640575137,4294.0,10063.0,2769.0,2.0,7812.0,1259.0,58.0,27379.0,200939.0,394.0,80542.0,907.0,40066.0,8232.0,7.0,11858.0,20184.0,9680.0,1680.0,105134.0,857.0,4872.0,-1.0
143218.0,136389.0,9042.0,4421.0,79.0,0.026496854338314835,5151.0,2837.0,8642.0,8.0,11447.0,2293.0,40.0,184463.0,131359.0,432.0,30845.0,154.0,47678.0,12552.0,4.0,23239.0,14926.0,16191.0,2255.0,33278.0,7996.0,2689.0,-1.0
91574.0,249833.0,2007.0,7542.0,986.0,0.24763954982468006,13876.0,5970.0,420.0,14.0,150.0,2698.0,52.0,226626.0,13887.0,678.0,30476.0,961.0,18071.0,7694.0,5.0,16017.0,3034.0,24162.0,1168.0,241090.0,1613.0,1435.0,-1.0
186206.0,132730.0,11580.0,7676.0,1287.0,0.08268064232083838,10140.0,7384.0,14442.0,2.0,1099.0,2576.0,55.0,106700.0,178312.0,564.0,39093.0,947.0,36123.0,819.0,9.0,18713.0,7120.0,12671.0,1754.0,90687.0,5239.0,11206.0,-1.0
239207.0,119212.0,3200.0,5120.0,146.0,0.23955848066495466,8809.0,8803.0,3811.0,6.0,1542.0,695.0,31.0,65432.0,221158.0,569.0,34020.0,879.0,2461.0,18348.0,21.0,9727.0,18384.0,7976.0,1652.0,58602.0,1653.0,9166.0,1269.6090087890625
160534.0,181939.0,1735.0,11517.0,983.0,0.3784793205771405,7595.0,6237.0,3201.0,12.0,9719.0,2723.0,55.0,50368.0,222967.0,802.0,71298.0,1959.0,8328.0,19437.0,25.0,3928.0,15231.0,23759.0,1854.0,214106.0,7259.0,6639.0,-1.0
36315.0,53902.0,12481.0,6390.0,659.0,0.44291089113026794,13930.0,3664.0,519.0,26.0,4808.0,1477.0,58.0,72054.0,23263.0,888.0,24390.0,467.0,56263.0,5810.0,25.0,8994.0,8208.0,6650.0,2540.0,140912.0,3246.0,7709.0,-1.0
74538.0,209418.0,14021.0,11320.0,1664.0,0.07073502832065093,3830.0,2941.0,2533.0,27.0,13586.0,3475.0,34.0,31069.0,107904.0,65.0,90464.0,553.0,17334.0,23649.0,7.0,23142.0,8398.0,17156.0,1341.0,224795.0,3249.0,5306.0,-1.0
163599.0,148356.0,3914.0,1950.0,1177.0,0.02467242757404209,13084.0,4956.0,2751.0,10.0,1778.0,1216.0,33.0,103032.0,84885.0,297.0,48653.0,1564.0,26299.0,19220.0,14.0,3888.0,5002.0,21434.0,2367.0,96843.0,4173.0,12724.0,-1.0
93844.0,90410.0,5616.0,260.0,1116.0,0.4791617808070767,7487.0,6508.0,7218.0,20.0,2857.0,3729.0,8.0,216878.0,45414.0,797.0,26055.0,185.0,32470.0,20990.0,23.0,22047.0,24510.0,2843.0,2091.0,28515.0,6065.0,6882.0,-1.0
186023.0,198935.0,14984.0,10185.0,1775.0,0.5484865810057558,1302.0,12832.0,1593.0,4.0,12468.0,1080.0,40.0,9291.0,54276.0,718.0,3770.0,1036.0,56253.0,5436.0,20.0,18852.0,15841.0,19531.0,2969.0,5539.0,1615.0,8138.0,-1.0
242465.0,54255.0,8885.0,2012.0,1718.0,0.4451438450772185,7877.0,9641.0,2263.0,20.0,12014.0,3269.0,18.0,60264.0,42909.0,900.0,43805.0,798.0,31258.0,17493.0,10.0,9071.0,19365.0,19774.0,1862.0,20267.0,7431.0,10999.0,-1.0
148563.0,101174.0,14390.0,6516.0,461.0,0.10034843255490622,5330.0,8654.0,5626.0,26.0,9775.0,1751.0,40.0,151314.0,155163.0,500.0,52305.0,998.0,49891.0,4877.0,22.0,8159.0,21355.0,3303.0,2382.0,111846.0,5721.0,3195.0,-1.0
65625.0,33254.0,8509.0,8690.0,31.0,0.17787609947272776,3074.0,13784.0,6961.0,16.0,4401.0,2513.0,49.0,168524.0,2360.0,445.0,48885.0,118.0,47410.0,8039.0,9.0,16006.0,14993.0,13216.0,3412.0,130678.0,2811.0,1152.0,-1.0
138229.0,90882.0,8141.0,5276.0,43.0,0.03779804314545121,2452.0,1361.0,12808.0,17.0,3638.0,2706.0,38.0,17567.0,188313.0,236.0,99733.0,310.0,17196.0,6303.0,24.0,20646.0,14863.0,5086.0,2227.0,176095.0,557.0,13829.0,-1.0
210341.0,232926.0,10539.0,9302.0,1974.0,0.2669097812406921,4652.0,1782.0,2910.0,22.0,1500.0,2832.0,24.0,219673.0,190388.0,689.0,84501.0,114.0,15972.0,9277.0,13.0,17087.0,22088.0,18917.0,3603.0,174600.0,2916.0,7715.0,-1.0
187138.0,203729.0,5674.0,5394.0,1255.0,0.22837972166702558,13256.0,11.0,9818.0,14.0,2989.0,2175.0,29.0,240612.0,221387.0,590.0,87139.0,1770.0,9963.0,20701.0,23.0,24780.0,19207.0,10773.0,1615.0,163905.0,1764.0,11407.0,1289.6728515625
143594.0,206447.0,5476.0,4614.0,1833.0,0.6625054079800081,5735.0,8077.0,6674.0,18.0,7790.0,1099.0,58.0,221572.0,190151.0,285.0,19428.0,1470.0,49352.0,16352.0,7.0,18289.0,13509.0,10336.0,2668.0,113295.0,5225.0,11324.0,1231.0126953125
245686.0,27806.0,8652.0,14186.0,1340.0,0.5796519995707546,12809.0,460.0,11942.0,18.0,8796.0,1194.0,37.0,33266.0,132323.0,265.0,93164.0,1615.0,28404.0,18899.0,12.0,13566.0,4792.0,21674.0,3150.0,190480.0,757.0,12327.0,-1.0
3028.0,141293.0,7419.0,982.0,870.0,0.8871150323448276,9401.0,4535.0,12261.0,11.0,13464.0,1535.0,6.0,242992.0,19624.0,260.0,77106.0,257.0,32677.0,21490.0,17.0,9355.0,19168.0,20918.0,2642.0,157474.0,2646.0,6230.0,-1.0
247965.0,242959.0,225.0,3024.0,479.0,0.7928888656660856,3089.0,2447.0,11546.0,6.0,14662.0,1741.0,54.0,205325.0,53377.0,787.0,41495.0,468.0,2824.0,17609.0,16.0,8276.0,20970.0,6210.0,2271.0,23641.0,2868.0,13293.0,1281.9603271484375
125028.0,38408.0,3700.0,9700.0,583.0,0.8871707370301131,1002.0,12513.0,9423.0,23.0,5364.0,281.0,11.0,157524.0,8425.0,119.0,78229.0,1759.0,51376.0,20952.0,16.0,22006.0,17711.0,14643.0,2219.0,8038.0,808.0,3895.0,-1.0
115237.0,30277.0,14562.0,8689.0,1506.0,0.8927083474419318,3470.0,12761.0,14381.0,8.0,1952.0,3044.0,53.0,200068.0,103262.0,606.0,11392.0,492.0,25169.0,18643.0,4.0,23278.0,1618.0,24290.0,1700.0,205076.0,6562.0,14325.0,-1.0
117558.0,174704.0,4522.0,12509.0,247.0,0.8837420296605202,8925.0,900.0,14134.0,10.0,1096.0,999.0,3.0,71907.0,178063.0,988.0,63137.0,1712.0,49348.0,17896.0,11.0,7042.0,4660.0,14399.0,1609.0,185501.0,2631.0,8773.0,-1.0
136622.0,156988.0,2498.0,3918.0,1403.0,0.21314668275155468,10105.0,13896.0,5989.0,27.0,9244.0,3589.0,32.0,188742.0,171272.0,203.0,51793.0,1174.0,27852.0,16533.0,25.0,20079.0,20475.0,4956.0,2983.0,157591.0,7512.0,237.0,-1.0
43122.0,243909.0,5712.0,10613.0,1209.0,0.39798720734452,6635.0,8099.0,14781.0,15.0,11870.0,1167.0,43.0,152030.0,186372.0,880.0,7986.0,1935.0,36635.0,6568.0,14.0,3324.0,6470.0,21204.0,3005.0,216843.0,1382.0,1801.0,-1.0
94852.0,123948.0,10720.0,4544.0,1500.0,0.5842192246285205,4401.0,11345.0,1336.0,17.0,2881.0,181.0,29.0,131016.0,153908.0,381.0,92950.0,1574.0,9291.0,218.0,26.0,10865.0,3429.0,5758.0,2974.0,45798.0,3047.0,10217.0,-1.0
88087.0,163388.0,14235.0,11914.0,1282.0,0.625625267809482,4712.0,9225.0,9824.0,17.0,7401.0,2860.0,13.0,178990.0,244665.0,45.0,25212.0,1971.0,5006.0,20463.0,17.0,2669.0,16074.0,1778.0,3385.0,76986.0,7399.0,13484.0,-1.0
34158.0,100755.0,2456.0,11391.0,220.0,0.07373013992920985,1829.0,12367.0,3894.0,10.0,6737.0,2105.0,25.0,236896.0,86474.0,481.0,86215.0,510.0,10491.0,20923.0,10.0,22406.0,20712.0,10326.0,1964.0,27138.0,7000.0,6749.0,-1.0
85556.0,44156.0,3543.0,13120.0,290.0,0.5545835443179875,9408.0,7498.0,7659.0,12.0,2939.0,3123.0,54.0,141944.0,64413.0,913.0,20177.0,367.0,37575.0,20802.0,16.0,3632.0,24492.0,5254.0,1993.0,247093.0,6358.0,11385.0,1270.0079345703125
18957.0,212947.0,6121.0,259.0,1603.0,0.9302960880756388,809.0,6545.0,13547.0,10.0,4599.0,2964.0,27.0,249524.0,214286.0,859.0,70699.0,414.0,41240.0,14506.0,14.0,14595.0,8256.0,6228.0,3558.0,92984.0,935.0,14651.0,1263.7398681640625
127707.0,168965.0,5220.0,2318.0,692.0,0.8334681362708097,4181.0,13137.0,4740.0,25.0,2750.0,1697.0,9.0,38998.0,131586.0,371.0,53753.0,457.0,18671.0,8113.0,25.0,2941.0,10931.0,21593.0,2622.0,65414.0,7978.0,1803.0,-1.0
34256.0,4269.0,6699.0,12895.0,592.0,0.28555202781659716,11992.0,1125.0,505.0,19.0,1395.0,2013.0,10.0,151308.0,213124.0,458.0,27335.0,1258.0,42028.0,1517.0,8.0,10039.0,13090.0,8002.0,2859.0,65351.0,7247.0,5405.0,-1.0
55408.0,19629.0,2073.0,3311.0,1790.0,0.4165961221496892,6701.0,13820.0,14507.0,21.0,3663.0,1257.0,31.0,66160.0,88078.0,220.0,24121.0,1506.0,36227.0,11194.0,14.0,15722.0,17400.0,2134.0,3368.0,116737.0,2801.0,14386.0,1266.9444580078125
189164.0,87623.0,562.0,6614.0,906.0,0.37480380828640236,1556.0,8309.0,4007.0,21.0,7965.0,1126.0,49.0,113127.0,22930.0,287.0,5272.0,876.0,54530.0,23514.0,18.0,4703.0,6675.0,6356.0,2073.0,160271.0,275.0,7443.0,-1.0
106413.0,165326.0,12432.0,6013.0,1231.0,0.2719546881935365,6870.0,9148.0,1021.0,15.0,7572.0,713.0,16.0,206428.0,88634.0,200.0,28465.0,1057.0,23966.0,8841.0,10.0,6198.0,13059.0,15637.0,1293.0,148467.0,2530.0,14683.0,-1.0
234504.0,32827.0,10504.0,5243.0,251.0,0.8756378973222135,13633.0,11330.0,9640.0,27.0,8370.0,2574.0,39.0,215113.0,214288.0,311.0,20788.0,1105.0,35408.0,8894.0,24.0,21368.0,17452.0,14126.0,2961.0,50408.0,6480.0,2083.0,-1.0
225875.0,156393.0,4303.0,2938.0,1225.0,0.46389827788329885,10480.0,1417.0,13160.0,13.0,6641.0,2811.0,37.0,112452.0,74600.0,471.0,3134.0,534.0,49558.0,3091.0,4.0,21355.0,9908.0,13999.0,2664.0,180032.0,2617.0,11596.0,-1.0
168.0,211865.0,4786.0,9417.0,635.0,0.7493371260409218,5706.0,8677.0,4980.0,23.0,11671.0,780.0,45.0,235734.0,60815.0,198.0,93107.0,1927.0,7842.0,19411.0,26.0,7322.0,19713.0,8557.0,3214.0,128086.0,3832.0,2045.0,-1.0
163124.0,175112.0,4501.0,770.0,210.0,0.25946178342955384,14949.0,10713.0,13465.0,21.0,2073.0,1478.0,57.0,213221.0,247869.0,821.0,71093.0,1533.0,54904.0,10787.0,2.0,8499.0,1220.0,7980.0,2671.0,70252.0,2059.0,1601.0,-1.0
89563.0,129012.0,8945.0,14150.0,170.0,0.25515585805389607,1245.0,13394.0,9570.0,19.0,12219.0,29.0,54.0,84560.0,157902.0,409.0,74570.0,625.0,16703.0,6318.0,20.0,11943.0,4643.0,9914.0,2611.0,94365.0,4780.0,12676.0,-1.0
160048.0,200330.0,4689.0,13055.0,1905.0,0.5297963779729766,443.0,1246.0,11420.0,24.0,10887.0,1939.0,33.0,30862.0,150410.0,999.0,20559.0,1232.0,51048.0,16287.0,11.0,6705.0,18557.0,23303.0,3463.0,101374.0,5983.0,12208.0,-1.0
93857.0,188896.0,5911.0,3087.0,30.0,0.7245587212637683,11312.0,625.0,1164.0,10.0,3188.0,2785.0,13.0,147147.0,138620.0,355.0,85474.0,892.0,30751.0,16687.0,12.0,5462.0,23864.0,19191.0,2549.0,125018.0,4976.0,4567.0,-1.0
18212.0,136266.0,13519.0,1572.0,1986.0,0.3736567012233484,14975.0,11082.0,4264.0,7.0,13333.0,3722.0,48.0,147000.0,136747.0,784.0,82262.0,1673.0,17351.0,20695.0,26.0,14787.0,1124.0,6009.0,2839.0,107414.0,7350.0,9697.0,-1.0
